Worker 0 | start idle | idle | 1719877714.208015
Worker 0 | start step | _sub_do_work | 1719877724.6979795
Worker 0 | finish step | _sub_do_work | 1719877724.7006078
Worker 0 | start step | _sub_do_work | 1719877724.7007477
Worker 0 | finish step | _sub_do_work | 1719877724.7072108
Worker 0 | start step | _sub_do_work | 1719877724.7072382
Worker 0 | finish step | _sub_do_work | 1719877724.7202644
Worker 0 | start step | instantiate | 1719877724.720282
Worker 0 | finish step | instantiate | 1719877724.733447
Worker 0 | start step | instantiate | 1719877724.7336683
Worker 0 | finish step | instantiate | 1719877724.7953858
Worker 0 | start step | instantiate | 1719877724.7955863
Worker 0 | finish step | instantiate | 1719877724.8026922
Worker 0 | start step | instantiate | 1719877724.8027894
Worker 0 | finish step | instantiate | 1719877724.8054576
Worker 0 | start step | _sub_do_work | 1719877724.8055384
Worker 0 | finish step | _sub_do_work | 1719877724.811965
Worker 0 | start step | instantiate | 1719877724.81199
Worker 0 | finish step | instantiate | 1719877724.817655
Worker 0 | start step | instantiate | 1719877724.8177266
Worker 0 | finish step | instantiate | 1719877724.8953676
Worker 0 | start step | instantiate | 1719877724.8955402
Worker 0 | finish step | instantiate | 1719877724.9014878
Worker 0 | start step | instantiate | 1719877724.9015794
Worker 0 | finish step | instantiate | 1719877724.9091353
Worker 0 | start step | _sub_do_work | 1719877724.9092147
Worker 0 | finish step | _sub_do_work | 1719877724.9167106
Worker 0 | start step | instantiate | 1719877724.9167356
Worker 0 | finish step | instantiate | 1719877724.920912
Worker 0 | start step | instantiate | 1719877724.9209883
Worker 0 | finish step | instantiate | 1719877725.0248828
Worker 0 | start step | _sub_do_work | 1719877725.0251188
Worker 0 | finish step | _sub_do_work | 1719877725.032154
Worker 0 | start step | instantiate | 1719877725.0321908
Worker 0 | finish step | instantiate | 1719877725.041365
Worker 0 | start step | instantiate | 1719877725.0414703
Worker 0 | finish step | instantiate | 1719877725.054081
Worker 0 | start step | instantiate | 1719877725.054267
Worker 0 | finish step | instantiate | 1719877725.0741494
Worker 0 | start step | instantiate | 1719877725.0743566
Worker 0 | finish step | instantiate | 1719877725.07937
Worker 0 | start step | _sub_do_work | 1719877725.0794713
Worker 0 | finish step | _sub_do_work | 1719877725.0885525
Worker 0 | start step | instantiate | 1719877725.088611
Worker 0 | finish step | instantiate | 1719877725.094334
Worker 0 | start step | instantiate | 1719877725.0944223
Worker 0 | finish step | instantiate | 1719877725.103002
Worker 0 | start step | _sub_do_work | 1719877725.103081
Worker 0 | finish step | _sub_do_work | 1719877725.1095252
Worker 0 | start step | instantiate | 1719877725.1095467
Worker 0 | finish step | instantiate | 1719877725.118065
Worker 0 | start step | instantiate | 1719877725.1181338
Worker 0 | finish step | instantiate | 1719877725.332872
Worker 0 | start step | instantiate | 1719877725.3331668
Worker 0 | finish step | instantiate | 1719877725.3460824
Worker 0 | start step | _sub_do_work | 1719877725.3462615
Worker 0 | finish step | _sub_do_work | 1719877725.3552883
Worker 0 | start step | instantiate | 1719877725.355377
Worker 0 | finish step | instantiate | 1719877725.3630016
Worker 0 | start step | instantiate | 1719877725.3630888
Worker 0 | finish step | instantiate | 1719877725.3724606
Worker 0 | start step | _sub_do_work | 1719877725.3725488
Worker 0 | finish step | _sub_do_work | 1719877725.3799043
Worker 0 | start step | instantiate | 1719877725.37993
Worker 0 | finish step | instantiate | 1719877725.5645454
Worker 0 | start step | instantiate | 1719877725.5648673
Worker 0 | finish step | instantiate | 1719877725.5824866
Worker 0 | start step | instantiate | 1719877725.5829725
Worker 0 | finish step | instantiate | 1719877725.595758
Worker 0 | start step | _sub_do_work | 1719877725.5959163
Worker 0 | finish step | _sub_do_work | 1719877725.6039634
Worker 0 | start step | instantiate | 1719877725.6039948
Worker 0 | finish step | instantiate | 1719877725.7161493
Worker 0 | start step | instantiate | 1719877725.7163267
Worker 0 | finish step | instantiate | 1719877725.7222605
Worker 0 | start step | _sub_do_work | 1719877725.722393
Worker 0 | finish step | _sub_do_work | 1719877725.7346966
Worker 0 | start step | instantiate | 1719877725.734745
Worker 0 | finish step | instantiate | 1719877725.816139
Worker 0 | start step | instantiate | 1719877725.816394
Worker 0 | finish step | instantiate | 1719877725.8333657
Worker 0 | start step | instantiate | 1719877725.8336098
Worker 0 | finish step | instantiate | 1719877725.985052
Worker 0 | start step | instantiate | 1719877725.9854724
Worker 0 | finish step | instantiate | 1719877726.0024374
Worker 0 | start step | _sub_do_work | 1719877726.0025892
Worker 0 | finish step | _sub_do_work | 1719877726.0103621
Worker 0 | start step | instantiate | 1719877726.0103946
Worker 0 | finish step | instantiate | 1719877726.0201955
Worker 0 | start step | instantiate | 1719877726.020282
Worker 0 | finish step | instantiate | 1719877726.0321271
Worker 0 | start step | _sub_do_work | 1719877726.0322714
Worker 0 | finish step | _sub_do_work | 1719877726.0425446
Worker 0 | start step | instantiate | 1719877726.042576
Worker 0 | finish step | instantiate | 1719877726.0561898
Worker 0 | start step | instantiate | 1719877726.0562994
Worker 0 | finish step | instantiate | 1719877726.0631907
Worker 0 | start step | _sub_do_work | 1719877726.0632706
Worker 0 | finish step | _sub_do_work | 1719877726.0736957
Worker 0 | start step | instantiate | 1719877726.0737584
Worker 0 | finish step | instantiate | 1719877726.0887716
Worker 0 | start step | instantiate | 1719877726.0889726
Worker 0 | finish step | instantiate | 1719877726.1042743
Worker 0 | start step | instantiate | 1719877726.1043684
Worker 0 | finish step | instantiate | 1719877726.118171
Worker 0 | start step | instantiate | 1719877726.1182377
Worker 0 | finish step | instantiate | 1719877726.1422296
Worker 0 | start step | _sub_do_work | 1719877726.142445
Worker 0 | finish step | _sub_do_work | 1719877726.1453385
Worker 0 | start step | instantiate | 1719877726.1454701
Worker 0 | finish step | instantiate | 1719877726.1523354
Worker 0 | start step | _sub_do_work | 1719877726.1524205
Worker 0 | finish step | _sub_do_work | 1719877726.16061
Worker 0 | start step | _sub_do_work | 1719877726.1606588
Worker 0 | finish step | _sub_do_work | 1719877726.1675904
Worker 0 | start step | _sub_do_work | 1719877726.16762
Worker 0 | finish step | _sub_do_work | 1719877726.1767528
Worker 0 | start step | instantiate | 1719877726.176775
Worker 0 | finish step | instantiate | 1719877726.1855092
Worker 0 | start step | instantiate | 1719877726.185618
Worker 0 | finish step | instantiate | 1719877726.19363
Worker 0 | start step | instantiate | 1719877726.1936805
Worker 0 | finish step | instantiate | 1719877726.1962373
Worker 0 | start step | instantiate | 1719877726.196288
Worker 0 | finish step | instantiate | 1719877726.206173
Worker 0 | start step | instantiate | 1719877726.206225
Worker 0 | finish step | instantiate | 1719877726.2153473
Worker 0 | start step | _sub_do_work | 1719877726.2153957
Worker 0 | finish step | _sub_do_work | 1719877726.2221131
Worker 0 | start step | instantiate | 1719877726.2221396
Worker 0 | finish step | instantiate | 1719877726.2313564
Worker 0 | start step | instantiate | 1719877726.2314327
Worker 0 | finish step | instantiate | 1719877726.2355435
Worker 0 | start step | instantiate | 1719877726.2356293
Worker 0 | finish step | instantiate | 1719877726.2707038
Worker 0 | start step | instantiate | 1719877726.2709959
Worker 0 | finish step | instantiate | 1719877726.2787132
Worker 0 | start step | _sub_do_work | 1719877726.2788932
Worker 0 | finish step | _sub_do_work | 1719877726.2872765
Worker 0 | start step | instantiate | 1719877726.2873087
Worker 0 | finish step | instantiate | 1719877726.2931259
Worker 0 | start step | instantiate | 1719877726.293208
Worker 0 | finish step | instantiate | 1719877726.2989755
Worker 0 | start step | _sub_do_work | 1719877726.2990518
Worker 0 | finish step | _sub_do_work | 1719877726.3058007
Worker 0 | start step | instantiate | 1719877726.305825
Worker 0 | finish step | instantiate | 1719877726.3642874
Worker 0 | start step | instantiate | 1719877726.3646128
Worker 0 | finish step | instantiate | 1719877726.3977659
Worker 0 | start step | instantiate | 1719877726.3979611
Worker 0 | finish step | instantiate | 1719877726.4246104
Worker 0 | start step | instantiate | 1719877726.4252405
Worker 0 | finish step | instantiate | 1719877726.430089
Worker 0 | start step | _sub_do_work | 1719877726.4305525
Worker 0 | finish step | _sub_do_work | 1719877726.442452
Worker 0 | start step | instantiate | 1719877726.442519
Worker 0 | finish step | instantiate | 1719877726.4663446
Worker 0 | start step | instantiate | 1719877726.4665582
Worker 0 | finish step | instantiate | 1719877726.5975518
Worker 0 | start step | _sub_do_work | 1719877726.59775
Worker 0 | finish step | _sub_do_work | 1719877726.6049967
Worker 0 | start step | instantiate | 1719877726.6050425
Worker 0 | finish step | instantiate | 1719877726.6194007
Worker 0 | start step | instantiate | 1719877726.61948
Worker 0 | finish step | instantiate | 1719877726.7077234
Worker 0 | start step | instantiate | 1719877726.7079124
Worker 0 | finish step | instantiate | 1719877726.7703655
Worker 0 | start step | _sub_do_work | 1719877726.7705963
Worker 0 | finish step | _sub_do_work | 1719877726.7794516
Worker 0 | start step | instantiate | 1719877726.7794929
Worker 0 | finish step | instantiate | 1719877726.785151
Worker 0 | start step | instantiate | 1719877726.7852418
Worker 0 | finish step | instantiate | 1719877726.8001733
Worker 0 | start step | _sub_do_work | 1719877726.800233
Worker 0 | finish step | _sub_do_work | 1719877726.806927
Worker 0 | start step | instantiate | 1719877726.8069525
Worker 0 | finish step | instantiate | 1719877726.8136332
Worker 0 | start step | instantiate | 1719877726.8136919
Worker 0 | finish step | instantiate | 1719877726.8291967
Worker 0 | start step | _sub_do_work | 1719877726.8292818
Worker 0 | finish step | _sub_do_work | 1719877726.83962
Worker 0 | start step | instantiate | 1719877726.8396425
Worker 0 | finish step | instantiate | 1719877726.8854895
Worker 0 | start step | instantiate | 1719877726.8860059
Worker 0 | finish step | instantiate | 1719877726.8941088
Worker 0 | start step | instantiate | 1719877726.8942666
Worker 0 | finish step | instantiate | 1719877726.9056065
Worker 0 | start step | instantiate | 1719877726.9057367
Worker 0 | finish step | instantiate | 1719877726.9223588
Worker 0 | start step | _sub_do_work | 1719877726.9224806
Worker 0 | finish step | _sub_do_work | 1719877726.933715
Worker 0 | start step | instantiate | 1719877726.93376
Worker 0 | finish step | instantiate | 1719877726.957087
Worker 0 | start step | instantiate | 1719877726.957265
Worker 0 | finish step | instantiate | 1719877726.9695575
Worker 0 | start step | _sub_do_work | 1719877726.9698193
Worker 0 | finish step | _sub_do_work | 1719877726.977327
Worker 0 | start step | instantiate | 1719877726.9773765
Worker 0 | finish step | instantiate | 1719877726.9873204
Worker 0 | start step | instantiate | 1719877726.9875102
Worker 0 | finish step | instantiate | 1719877727.0052974
Worker 0 | start step | _sub_do_work | 1719877727.0054777
Worker 0 | finish step | _sub_do_work | 1719877727.0085394
Worker 0 | start step | instantiate | 1719877727.009813
Worker 0 | finish step | instantiate | 1719877727.0149171
Worker 0 | start step | instantiate | 1719877727.014997
Worker 0 | finish step | instantiate | 1719877727.0845165
Worker 0 | start step | instantiate | 1719877727.0850194
Worker 0 | finish step | instantiate | 1719877727.1131356
Worker 0 | start step | _sub_do_work | 1719877727.1133013
Worker 0 | finish step | _sub_do_work | 1719877727.1216707
Worker 0 | start step | instantiate | 1719877727.121772
Worker 0 | finish step | instantiate | 1719877727.131785
Worker 0 | start step | instantiate | 1719877727.1319184
Worker 0 | finish step | instantiate | 1719877727.138172
Worker 0 | start step | _sub_do_work | 1719877727.1382554
Worker 0 | finish step | _sub_do_work | 1719877727.141145
Worker 0 | start step | instantiate | 1719877727.141254
Worker 0 | finish step | instantiate | 1719877727.3024948
Worker 0 | start step | instantiate | 1719877727.3026974
Worker 0 | finish step | instantiate | 1719877727.332013
Worker 0 | start step | _sub_do_work | 1719877727.3323722
Worker 0 | finish step | _sub_do_work | 1719877727.3405063
Worker 0 | start step | _sub_do_work | 1719877727.3405423
Worker 0 | finish step | _sub_do_work | 1719877727.3505046
Worker 0 | start step | instantiate | 1719877727.3505344
Worker 0 | finish step | instantiate | 1719877727.3706663
Worker 0 | start step | instantiate | 1719877727.3708298
Worker 0 | finish step | instantiate | 1719877727.3821044
Worker 0 | start step | instantiate | 1719877727.3823035
Worker 0 | finish step | instantiate | 1719877727.3915753
Worker 0 | start step | instantiate | 1719877727.3916848
Worker 0 | finish step | instantiate | 1719877727.39583
Worker 0 | start step | _sub_do_work | 1719877727.3959174
Worker 0 | finish step | _sub_do_work | 1719877727.4030902
Worker 0 | start step | instantiate | 1719877727.4031203
Worker 0 | finish step | instantiate | 1719877727.4140787
Worker 0 | start step | _sub_do_work | 1719877727.414153
Worker 0 | finish step | _sub_do_work | 1719877727.4213562
Worker 0 | start step | _sub_do_work | 1719877727.4214156
Worker 0 | finish step | _sub_do_work | 1719877727.4285674
Worker 0 | start step | instantiate | 1719877727.4285867
Worker 0 | finish step | instantiate | 1719877727.5062935
Worker 0 | start step | instantiate | 1719877727.5064678
Worker 0 | finish step | instantiate | 1719877727.541239
Worker 0 | start step | instantiate | 1719877727.5414386
Worker 0 | finish step | instantiate | 1719877727.596412
Worker 0 | start step | instantiate | 1719877727.596797
Worker 0 | finish step | instantiate | 1719877727.6174617
Worker 0 | start step | instantiate | 1719877727.6175833
Worker 0 | finish step | instantiate | 1719877727.6215618
Worker 0 | start step | _sub_do_work | 1719877727.6216679
Worker 0 | finish step | _sub_do_work | 1719877727.6297748
Worker 0 | start step | instantiate | 1719877727.629803
Worker 0 | finish step | instantiate | 1719877727.6343033
Worker 0 | start step | instantiate | 1719877727.6343796
Worker 0 | finish step | instantiate | 1719877727.734157
Worker 0 | start step | instantiate | 1719877727.7346284
Worker 0 | finish step | instantiate | 1719877727.744892
Worker 0 | start step | instantiate | 1719877727.7450962
Worker 0 | finish step | instantiate | 1719877727.7485578
Worker 0 | start step | _sub_do_work | 1719877727.7487948
Worker 0 | finish step | _sub_do_work | 1719877727.756956
Worker 0 | start step | instantiate | 1719877727.7569976
Worker 0 | finish step | instantiate | 1719877727.7763588
Worker 0 | start step | instantiate | 1719877727.7765744
Worker 0 | finish step | instantiate | 1719877727.8126285
Worker 0 | start step | _sub_do_work | 1719877727.8127646
Worker 0 | finish step | _sub_do_work | 1719877727.8205435
Worker 0 | start step | instantiate | 1719877727.8205748
Worker 0 | finish step | instantiate | 1719877727.8309996
Worker 0 | start step | instantiate | 1719877727.831097
Worker 0 | finish step | instantiate | 1719877727.8370812
Worker 0 | start step | instantiate | 1719877727.8371534
Worker 0 | finish step | instantiate | 1719877727.8465266
Worker 0 | start step | instantiate | 1719877727.84659
Worker 0 | finish step | instantiate | 1719877727.8756058
Worker 0 | start step | _sub_do_work | 1719877727.8757367
Worker 0 | finish step | _sub_do_work | 1719877727.8835804
Worker 0 | start step | instantiate | 1719877727.883612
Worker 0 | finish step | instantiate | 1719877727.8904564
Worker 0 | start step | instantiate | 1719877727.8905394
Worker 0 | finish step | instantiate | 1719877727.9435544
Worker 0 | start step | _sub_do_work | 1719877727.9437773
Worker 0 | finish step | _sub_do_work | 1719877727.9516294
Worker 0 | start step | instantiate | 1719877727.9516916
Worker 0 | finish step | instantiate | 1719877727.971916
Worker 0 | start step | instantiate | 1719877727.9720495
Worker 0 | finish step | instantiate | 1719877728.0068343
Worker 0 | start step | _sub_do_work | 1719877728.006949
Worker 0 | finish step | _sub_do_work | 1719877728.0155568
Worker 0 | start step | instantiate | 1719877728.0155842
Worker 0 | finish step | instantiate | 1719877728.0232496
Worker 0 | start step | _sub_do_work | 1719877728.0233536
Worker 0 | finish step | _sub_do_work | 1719877728.0331454
Worker 0 | start step | instantiate | 1719877728.0331624
Worker 0 | finish step | instantiate | 1719877728.040006
Worker 0 | start step | instantiate | 1719877728.040077
Worker 0 | finish step | instantiate | 1719877728.0512915
Worker 0 | start step | instantiate | 1719877728.0513527
Worker 0 | finish step | instantiate | 1719877728.0585217
Worker 0 | start step | instantiate | 1719877728.0585763
Worker 0 | finish step | instantiate | 1719877728.1806006
Worker 0 | start step | _sub_do_work | 1719877728.1808493
Worker 0 | finish step | _sub_do_work | 1719877728.190262
Worker 0 | start step | instantiate | 1719877728.1902921
Worker 0 | finish step | instantiate | 1719877728.2099316
Worker 0 | start step | instantiate | 1719877728.2100255
Worker 0 | finish step | instantiate | 1719877728.2602212
Worker 0 | start step | instantiate | 1719877728.2604723
Worker 0 | finish step | instantiate | 1719877728.2738738
Worker 0 | start step | _sub_do_work | 1719877728.2740548
Worker 0 | finish step | _sub_do_work | 1719877728.2878048
Worker 0 | start step | instantiate | 1719877728.2878554
Worker 0 | finish step | instantiate | 1719877728.456149
Worker 0 | start step | instantiate | 1719877728.4565673
Worker 0 | finish step | instantiate | 1719877728.4671695
Worker 0 | start step | instantiate | 1719877728.4676373
Worker 0 | finish step | instantiate | 1719877728.507881
Worker 0 | start step | instantiate | 1719877728.5080392
Worker 0 | finish step | instantiate | 1719877728.5241833
Worker 0 | start step | _sub_do_work | 1719877728.524357
Worker 0 | finish step | _sub_do_work | 1719877728.5314574
Worker 0 | start step | instantiate | 1719877728.5318003
Worker 0 | finish step | instantiate | 1719877728.5545454
Worker 0 | start step | _sub_do_work | 1719877728.5548697
Worker 0 | finish step | _sub_do_work | 1719877728.5660467
Worker 0 | start step | instantiate | 1719877728.5660834
Worker 0 | finish step | instantiate | 1719877728.573285
Worker 0 | start step | instantiate | 1719877728.5734127
Worker 0 | finish step | instantiate | 1719877728.5983558
Worker 0 | start step | instantiate | 1719877728.5985234
Worker 0 | finish step | instantiate | 1719877728.6359572
Worker 0 | start step | _sub_do_work | 1719877728.6363573
Worker 0 | finish step | _sub_do_work | 1719877728.6528435
Worker 0 | start step | instantiate | 1719877728.6528924
Worker 0 | finish step | instantiate | 1719877728.6607683
Worker 0 | start step | instantiate | 1719877728.6609821
Worker 0 | finish step | instantiate | 1719877728.6998708
Worker 0 | start step | _sub_do_work | 1719877728.7000148
Worker 0 | finish step | _sub_do_work | 1719877728.7084699
Worker 0 | start step | instantiate | 1719877728.7084975
Worker 0 | finish step | instantiate | 1719877728.8466997
Worker 0 | start step | instantiate | 1719877728.8469734
Worker 0 | finish step | instantiate | 1719877728.889434
Worker 0 | start step | instantiate | 1719877728.8896344
Worker 0 | finish step | instantiate | 1719877728.996689
Worker 0 | start step | instantiate | 1719877728.996884
Worker 0 | finish step | instantiate | 1719877729.0043588
Worker 0 | start step | _sub_do_work | 1719877729.0044327
Worker 0 | finish step | _sub_do_work | 1719877729.0112147
Worker 0 | start step | instantiate | 1719877729.011238
Worker 0 | finish step | instantiate | 1719877729.0265734
Worker 0 | start step | instantiate | 1719877729.0267336
Worker 0 | finish step | instantiate | 1719877729.1195207
Worker 0 | start step | _sub_do_work | 1719877729.119682
Worker 0 | finish step | _sub_do_work | 1719877729.122366
Worker 0 | start step | instantiate | 1719877729.1228719
Worker 0 | finish step | instantiate | 1719877729.2337055
Worker 0 | start step | _sub_do_work | 1719877729.2342887
Worker 0 | finish step | _sub_do_work | 1719877729.2435114
Worker 0 | start step | _sub_do_work | 1719877729.243548
Worker 0 | finish step | _sub_do_work | 1719877729.2537835
Worker 0 | start step | instantiate | 1719877729.2538161
Worker 0 | finish step | instantiate | 1719877729.2606468
Worker 0 | start step | instantiate | 1719877729.2607448
Worker 0 | finish step | instantiate | 1719877729.2657244
Worker 0 | start step | instantiate | 1719877729.2657897
Worker 0 | finish step | instantiate | 1719877729.2699342
Worker 0 | start step | instantiate | 1719877729.269985
Worker 0 | finish step | instantiate | 1719877729.2734756
Worker 0 | start step | _sub_do_work | 1719877729.2735243
Worker 0 | finish step | _sub_do_work | 1719877729.2797163
Worker 0 | start step | instantiate | 1719877729.279747
Worker 0 | finish step | instantiate | 1719877729.3029861
Worker 0 | start step | instantiate | 1719877729.3030617
Worker 0 | finish step | instantiate | 1719877729.3896563
Worker 0 | start step | instantiate | 1719877729.389876
Worker 0 | finish step | instantiate | 1719877729.407029
Worker 0 | start step | _sub_do_work | 1719877729.4071367
Worker 0 | finish step | _sub_do_work | 1719877729.416253
Worker 0 | start step | instantiate | 1719877729.416283
Worker 0 | finish step | instantiate | 1719877729.4213548
Worker 0 | start step | instantiate | 1719877729.4214792
Worker 0 | finish step | instantiate | 1719877729.4316587
Worker 0 | start step | instantiate | 1719877729.4317677
Worker 0 | finish step | instantiate | 1719877729.4680457
Worker 0 | start step | instantiate | 1719877729.4682307
Worker 0 | finish step | instantiate | 1719877729.4778345
Worker 0 | start step | _sub_do_work | 1719877729.477957
Worker 0 | finish step | _sub_do_work | 1719877729.4815907
Worker 0 | start step | instantiate | 1719877729.4818022
Worker 0 | finish step | instantiate | 1719877729.5570498
Worker 0 | start step | _sub_do_work | 1719877729.5572813
Worker 0 | finish step | _sub_do_work | 1719877729.565857
Worker 0 | start step | _sub_do_work | 1719877729.5658898
Worker 0 | finish step | _sub_do_work | 1719877729.5761468
Worker 0 | start step | instantiate | 1719877729.576177
Worker 0 | finish step | instantiate | 1719877729.5898566
Worker 0 | start step | instantiate | 1719877729.5899825
Worker 0 | finish step | instantiate | 1719877729.5940607
Worker 0 | start step | instantiate | 1719877729.5941243
Worker 0 | finish step | instantiate | 1719877729.5986423
Worker 0 | start step | instantiate | 1719877729.5987067
Worker 0 | finish step | instantiate | 1719877729.608645
Worker 0 | start step | _sub_do_work | 1719877729.6086936
Worker 0 | finish step | _sub_do_work | 1719877729.6149902
Worker 0 | start step | instantiate | 1719877729.6150143
Worker 0 | finish step | instantiate | 1719877729.620283
Worker 0 | start step | instantiate | 1719877729.6203387
Worker 0 | finish step | instantiate | 1719877729.6283693
Worker 0 | start step | _sub_do_work | 1719877729.6284359
Worker 0 | finish step | _sub_do_work | 1719877729.6375437
Worker 0 | start step | instantiate | 1719877729.637569
Worker 0 | finish step | instantiate | 1719877729.642599
Worker 0 | start step | instantiate | 1719877729.642703
Worker 0 | finish step | instantiate | 1719877729.654834
Worker 0 | start step | instantiate | 1719877729.6550689
Worker 0 | finish step | instantiate | 1719877729.6648133
Worker 0 | start step | _sub_do_work | 1719877729.6650498
Worker 0 | finish step | _sub_do_work | 1719877729.672595
Worker 0 | start step | instantiate | 1719877729.6726232
Worker 0 | finish step | instantiate | 1719877729.6783073
Worker 0 | start step | instantiate | 1719877729.6783912
Worker 0 | finish step | instantiate | 1719877729.8308802
Worker 0 | start step | instantiate | 1719877729.8311026
Worker 0 | finish step | instantiate | 1719877729.9397411
Worker 0 | start step | instantiate | 1719877729.940255
Worker 0 | finish step | instantiate | 1719877729.9443414
Worker 0 | start step | _sub_do_work | 1719877729.9445477
Worker 0 | finish step | _sub_do_work | 1719877729.953727
Worker 0 | start step | instantiate | 1719877729.9537568
Worker 0 | finish step | instantiate | 1719877729.9622803
Worker 0 | start step | instantiate | 1719877729.962539
Worker 0 | finish step | instantiate | 1719877729.9725215
Worker 0 | start step | _sub_do_work | 1719877729.972678
Worker 0 | finish step | _sub_do_work | 1719877729.981161
Worker 0 | start step | instantiate | 1719877729.9811943
Worker 0 | finish step | instantiate | 1719877729.9888756
Worker 0 | start step | instantiate | 1719877729.9890668
Worker 0 | finish step | instantiate | 1719877729.999351
Worker 0 | start step | instantiate | 1719877729.9994793
Worker 0 | finish step | instantiate | 1719877730.0097046
Worker 0 | start step | instantiate | 1719877730.0098386
Worker 0 | finish step | instantiate | 1719877730.0183325
Worker 0 | start step | _sub_do_work | 1719877730.0184112
Worker 0 | finish step | _sub_do_work | 1719877730.0298142
Worker 0 | start step | instantiate | 1719877730.029921
Worker 0 | finish step | instantiate | 1719877730.0361044
Worker 0 | start step | instantiate | 1719877730.036224
Worker 0 | finish step | instantiate | 1719877730.0473082
Worker 0 | start step | _sub_do_work | 1719877730.0473864
Worker 0 | finish step | _sub_do_work | 1719877730.0557582
Worker 0 | start step | instantiate | 1719877730.0558062
Worker 0 | finish step | instantiate | 1719877730.0649934
Worker 0 | start step | instantiate | 1719877730.0651505
Worker 0 | finish step | instantiate | 1719877730.071143
Worker 0 | start step | _sub_do_work | 1719877730.0712073
Worker 0 | finish step | _sub_do_work | 1719877730.0724993
Worker 0 | start step | _sub_do_work | 1719877730.0725694
Worker 0 | finish step | _sub_do_work | 1719877730.0918288
Worker 0 | start step | instantiate | 1719877730.0918603
Worker 0 | finish step | instantiate | 1719877730.1326954
Worker 0 | start step | instantiate | 1719877730.1329622
Worker 0 | finish step | instantiate | 1719877730.1371925
Worker 0 | start step | instantiate | 1719877730.137328
Worker 0 | finish step | instantiate | 1719877730.1551583
Worker 0 | start step | instantiate | 1719877730.1553223
Worker 0 | finish step | instantiate | 1719877730.163409
Worker 0 | start step | _sub_do_work | 1719877730.16357
Worker 0 | finish step | _sub_do_work | 1719877730.1717072
Worker 0 | start step | instantiate | 1719877730.1717484
Worker 0 | finish step | instantiate | 1719877730.1782858
Worker 0 | start step | instantiate | 1719877730.1784272
Worker 0 | finish step | instantiate | 1719877730.1861205
Worker 0 | start step | _sub_do_work | 1719877730.1861928
Worker 0 | finish step | _sub_do_work | 1719877730.1939032
Worker 0 | start step | instantiate | 1719877730.1939332
Worker 0 | finish step | instantiate | 1719877730.201267
Worker 0 | start step | instantiate | 1719877730.201329
Worker 0 | finish step | instantiate | 1719877730.2061129
Worker 0 | start step | _sub_do_work | 1719877730.2061658
Worker 0 | finish step | _sub_do_work | 1719877730.2132769
Worker 0 | start idle | idle | 1719877730.2133174
Worker 0 | finish idle | idle | 1719877730.2227113
Worker 0 | start step | instantiate | 1719877730.2227163
Worker 0 | finish step | instantiate | 1719877730.226985
Worker 0 | start step | instantiate | 1719877730.2271104
Worker 0 | finish step | instantiate | 1719877730.2521923
Worker 0 | start step | instantiate | 1719877730.2524784
Worker 0 | finish step | instantiate | 1719877730.2595024
Worker 0 | start step | instantiate | 1719877730.2597046
Worker 0 | finish step | instantiate | 1719877730.2717936
Worker 0 | start step | instantiate | 1719877730.2720358
Worker 0 | finish step | instantiate | 1719877730.286817
Worker 0 | start step | _sub_do_work | 1719877730.286975
Worker 0 | finish step | _sub_do_work | 1719877730.2964337
Worker 0 | start step | instantiate | 1719877730.296464
Worker 0 | finish step | instantiate | 1719877730.3088245
Worker 0 | start step | _sub_do_work | 1719877730.30894
Worker 0 | finish step | _sub_do_work | 1719877730.3179054
Worker 0 | start step | instantiate | 1719877730.3179245
Worker 0 | finish step | instantiate | 1719877730.3291953
Worker 0 | start step | instantiate | 1719877730.32947
Worker 0 | finish step | instantiate | 1719877730.3345072
Worker 0 | start step | instantiate | 1719877730.334597
Worker 0 | finish step | instantiate | 1719877730.3431208
Worker 0 | start step | instantiate | 1719877730.3432248
Worker 0 | finish step | instantiate | 1719877730.3532152
Worker 0 | start step | _sub_do_work | 1719877730.353316
Worker 0 | finish step | _sub_do_work | 1719877730.3609776
Worker 0 | start step | instantiate | 1719877730.3610065
Worker 0 | finish step | instantiate | 1719877730.3690245
Worker 0 | start step | instantiate | 1719877730.3691344
Worker 0 | finish step | instantiate | 1719877730.3793557
Worker 0 | start step | instantiate | 1719877730.379712
Worker 0 | finish step | instantiate | 1719877730.3909097
Worker 0 | start step | _sub_do_work | 1719877730.3910244
Worker 0 | finish step | _sub_do_work | 1719877730.4005096
Worker 0 | start step | instantiate | 1719877730.4005444
Worker 0 | finish step | instantiate | 1719877730.4078214
Worker 0 | start step | _sub_do_work | 1719877730.4079185
Worker 0 | finish step | _sub_do_work | 1719877730.4180105
Worker 0 | start step | instantiate | 1719877730.4180286
Worker 0 | finish step | instantiate | 1719877730.6222126
Worker 0 | start step | instantiate | 1719877730.622633
Worker 0 | finish step | instantiate | 1719877730.6342618
Worker 0 | start step | instantiate | 1719877730.6344376
Worker 0 | finish step | instantiate | 1719877730.6439002
Worker 0 | start step | instantiate | 1719877730.6442509
Worker 0 | finish step | instantiate | 1719877730.8440917
Worker 0 | start step | _sub_do_work | 1719877730.8443778
Worker 0 | finish step | _sub_do_work | 1719877730.8579845
Worker 0 | start step | instantiate | 1719877730.8580287
Worker 0 | finish step | instantiate | 1719877730.8712041
Worker 0 | start step | instantiate | 1719877730.871458
