Worker 0 | start idle | idle | 1719877756.0103827
Worker 1 | finish step | instantiate | 1719877758.08327
Worker 1 | start step | _sub_do_work | 1719877758.083352
Worker 1 | finish step | _sub_do_work | 1719877758.0932157
Worker 1 | start step | _sub_do_work | 1719877758.0932515
Worker 1 | finish step | _sub_do_work | 1719877758.0985982
Worker 1 | start step | _sub_do_work | 1719877758.0986183
Worker 1 | finish step | _sub_do_work | 1719877758.1061447
Worker 1 | start step | _sub_do_work | 1719877758.1061656
Worker 1 | finish step | _sub_do_work | 1719877758.111324
Worker 1 | start step | _sub_do_work | 1719877758.1113439
Worker 1 | finish step | _sub_do_work | 1719877758.1182196
Worker 1 | start idle | idle | 1719877758.1182592
Worker 1 | finish idle | idle | 1719877758.1230748
Worker 1 | start step | instantiate | 1719877758.1230795
Worker 1 | finish step | instantiate | 1719877758.1329527
Worker 1 | start step | instantiate | 1719877758.1333406
Worker 1 | finish step | instantiate | 1719877758.137547
Worker 1 | start step | instantiate | 1719877758.1376233
Worker 1 | finish step | instantiate | 1719877758.165764
Worker 1 | start step | instantiate | 1719877758.165855
Worker 1 | finish step | instantiate | 1719877758.1747222
Worker 1 | start step | instantiate | 1719877758.1748056
Worker 1 | finish step | instantiate | 1719877758.1812174
Worker 1 | start step | instantiate | 1719877758.181398
Worker 1 | finish step | instantiate | 1719877758.1879408
Worker 1 | start step | instantiate | 1719877758.188055
Worker 1 | finish step | instantiate | 1719877758.192332
Worker 1 | start step | instantiate | 1719877758.192423
Worker 1 | finish step | instantiate | 1719877758.1967545
Worker 1 | start step | instantiate | 1719877758.1968374
Worker 1 | finish step | instantiate | 1719877758.2001338
Worker 1 | start step | _sub_do_work | 1719877758.2002058
Worker 1 | finish step | _sub_do_work | 1719877758.207663
Worker 1 | start idle | idle | 1719877758.2077262
Worker 1 | finish idle | idle | 1719877758.210817
Worker 1 | start step | instantiate | 1719877758.2108207
Worker 1 | finish step | instantiate | 1719877758.227201
Worker 1 | start step | instantiate | 1719877758.227395
Worker 1 | finish step | instantiate | 1719877758.237702
Worker 1 | start step | instantiate | 1719877758.2377787
Worker 1 | finish step | instantiate | 1719877758.2429955
Worker 1 | start step | _sub_do_work | 1719877758.2430716
Worker 1 | finish step | _sub_do_work | 1719877758.2509553
Worker 1 | start idle | idle | 1719877758.2510233
Worker 1 | finish idle | idle | 1719877758.257505
Worker 1 | start step | instantiate | 1719877758.257513
Worker 1 | finish step | instantiate | 1719877758.2715642
Worker 1 | start step | instantiate | 1719877758.2716742
Worker 1 | finish step | instantiate | 1719877758.2802312
Worker 1 | start step | instantiate | 1719877758.28031
Worker 1 | finish step | instantiate | 1719877758.286749
Worker 1 | start step | _sub_do_work | 1719877758.2868202
Worker 1 | finish step | _sub_do_work | 1719877758.2934098
Worker 1 | start idle | idle | 1719877758.2934592
Worker 1 | finish idle | idle | 1719877758.29715
Worker 1 | start step | instantiate | 1719877758.2971535
Worker 1 | finish step | instantiate | 1719877758.3050647
Worker 1 | start step | instantiate | 1719877758.3051648
Worker 1 | finish step | instantiate | 1719877758.3300188
Worker 1 | start step | _sub_do_work | 1719877758.330119
Worker 1 | finish step | _sub_do_work | 1719877758.340359
Worker 1 | start idle | idle | 1719877758.340404
Worker 1 | finish idle | idle | 1719877758.356084
Worker 1 | start step | instantiate | 1719877758.3560882
Worker 1 | finish step | instantiate | 1719877758.3629386
Worker 1 | start step | instantiate | 1719877758.3631134
Worker 1 | finish step | instantiate | 1719877758.5575404
Worker 1 | start step | instantiate | 1719877758.557884
Worker 1 | finish step | instantiate | 1719877758.647942
Worker 1 | start step | _sub_do_work | 1719877758.6482391
Worker 1 | finish step | _sub_do_work | 1719877758.6590655
Worker 1 | start idle | idle | 1719877758.659143
Worker 1 | finish idle | idle | 1719877758.7128491
Worker 1 | start step | instantiate | 1719877758.7128632
Worker 1 | finish step | instantiate | 1719877758.7226384
Worker 1 | start step | instantiate | 1719877758.7229133
Worker 1 | finish step | instantiate | 1719877758.7309246
Worker 1 | start step | instantiate | 1719877758.7310853
Worker 1 | finish step | instantiate | 1719877758.7402492
Worker 1 | start step | _sub_do_work | 1719877758.7403464
Worker 1 | finish step | _sub_do_work | 1719877758.753752
Worker 1 | start idle | idle | 1719877758.7538404
Worker 1 | finish idle | idle | 1719877758.7622783
Worker 1 | start step | instantiate | 1719877758.7622838
Worker 1 | finish step | instantiate | 1719877758.7749078
Worker 1 | start step | instantiate | 1719877758.7751033
Worker 1 | finish step | instantiate | 1719877759.0937822
Worker 1 | start step | instantiate | 1719877759.094027
Worker 1 | finish step | instantiate | 1719877759.0979307
Worker 1 | start step | _sub_do_work | 1719877759.0983033
Worker 1 | finish step | _sub_do_work | 1719877759.104999
Worker 1 | start step | _sub_do_work | 1719877759.105027
Worker 1 | finish step | _sub_do_work | 1719877759.1108735
Worker 1 | start step | _sub_do_work | 1719877759.1108892
Worker 1 | finish step | _sub_do_work | 1719877759.118744
Worker 1 | start step | _sub_do_work | 1719877759.1187716
Worker 1 | finish step | _sub_do_work | 1719877759.12847
Worker 1 | start step | _sub_do_work | 1719877759.1285026
Worker 1 | finish step | _sub_do_work | 1719877759.1348464
Worker 1 | start step | _sub_do_work | 1719877759.1348639
Worker 1 | finish step | _sub_do_work | 1719877759.1463604
Worker 1 | start step | instantiate | 1719877759.1463928
Worker 1 | finish step | instantiate | 1719877759.1642847
Worker 1 | start step | instantiate | 1719877759.1647274
Worker 1 | finish step | instantiate | 1719877759.1720526
Worker 1 | start step | instantiate | 1719877759.1721456
Worker 1 | finish step | instantiate | 1719877759.176666
Worker 1 | start step | instantiate | 1719877759.1767209
Worker 1 | finish step | instantiate | 1719877759.1833436
Worker 1 | start step | instantiate | 1719877759.1833973
Worker 1 | finish step | instantiate | 1719877759.1877065
Worker 1 | start step | instantiate | 1719877759.1877837
Worker 1 | finish step | instantiate | 1719877759.1927419
Worker 1 | start step | instantiate | 1719877759.192801
Worker 1 | finish step | instantiate | 1719877759.2156599
Worker 1 | start step | instantiate | 1719877759.215757
Worker 1 | finish step | instantiate | 1719877759.220885
Worker 1 | start step | instantiate | 1719877759.220971
Worker 1 | finish step | instantiate | 1719877759.2321136
Worker 1 | start step | instantiate | 1719877759.23252
Worker 1 | finish step | instantiate | 1719877759.2387984
Worker 1 | start step | instantiate | 1719877759.2388923
Worker 1 | finish step | instantiate | 1719877759.2410922
Worker 1 | start step | instantiate | 1719877759.2414153
Worker 1 | finish step | instantiate | 1719877759.2461476
Worker 1 | start step | instantiate | 1719877759.2463984
Worker 1 | finish step | instantiate | 1719877759.2494552
Worker 1 | start step | instantiate | 1719877759.2497065
Worker 1 | finish step | instantiate | 1719877759.2599628
Worker 1 | start step | _sub_do_work | 1719877759.260046
Worker 1 | finish step | _sub_do_work | 1719877759.26944
Worker 1 | start idle | idle | 1719877759.2695303
Worker 1 | finish idle | idle | 1719877759.2747908
Worker 1 | start step | instantiate | 1719877759.2747955
Worker 1 | finish step | instantiate | 1719877759.2896214
Worker 1 | start step | instantiate | 1719877759.2897344
Worker 1 | finish step | instantiate | 1719877759.2978399
Worker 1 | start step | _sub_do_work | 1719877759.2979097
Worker 1 | finish step | _sub_do_work | 1719877759.3058
Worker 1 | start idle | idle | 1719877759.3058515
Worker 1 | finish idle | idle | 1719877759.3095238
Worker 1 | start step | instantiate | 1719877759.3095276
Worker 1 | finish step | instantiate | 1719877759.3168368
Worker 1 | start step | instantiate | 1719877759.3169532
Worker 1 | finish step | instantiate | 1719877759.3234408
Worker 1 | start step | _sub_do_work | 1719877759.3235197
Worker 1 | finish step | _sub_do_work | 1719877759.3318713
Worker 1 | start step | instantiate | 1719877759.3318975
Worker 1 | finish step | instantiate | 1719877759.350283
Worker 1 | start step | _sub_do_work | 1719877759.3503406
Worker 1 | finish step | _sub_do_work | 1719877759.3674414
Worker 1 | start step | _sub_do_work | 1719877759.36748
Worker 1 | finish step | _sub_do_work | 1719877759.3744624
Worker 1 | start step | instantiate | 1719877759.3744886
Worker 1 | finish step | instantiate | 1719877759.3827167
Worker 1 | start step | instantiate | 1719877759.3828156
Worker 1 | finish step | instantiate | 1719877759.3990064
Worker 1 | start step | instantiate | 1719877759.399086
Worker 1 | finish step | instantiate | 1719877759.4044495
Worker 1 | start step | _sub_do_work | 1719877759.4045165
Worker 1 | finish step | _sub_do_work | 1719877759.4118268
Worker 1 | start step | instantiate | 1719877759.4118536
Worker 1 | finish step | instantiate | 1719877759.4189084
Worker 1 | start step | instantiate | 1719877759.419021
Worker 1 | finish step | instantiate | 1719877759.4978006
Worker 1 | start step | instantiate | 1719877759.4982066
Worker 1 | finish step | instantiate | 1719877759.5039394
Worker 1 | start step | instantiate | 1719877759.50421
Worker 1 | finish step | instantiate | 1719877759.5491772
Worker 1 | start step | _sub_do_work | 1719877759.5493212
Worker 1 | finish step | _sub_do_work | 1719877759.5582886
Worker 1 | start step | _sub_do_work | 1719877759.5583122
Worker 1 | finish step | _sub_do_work | 1719877759.5660603
Worker 1 | start step | _sub_do_work | 1719877759.5660791
Worker 1 | finish step | _sub_do_work | 1719877759.5771277
Worker 1 | start step | instantiate | 1719877759.5771613
Worker 1 | finish step | instantiate | 1719877759.5853877
Worker 1 | start step | _sub_do_work | 1719877759.5855243
Worker 1 | finish step | _sub_do_work | 1719877759.5947742
Worker 1 | start step | instantiate | 1719877759.594798
Worker 1 | finish step | instantiate | 1719877759.6169193
Worker 1 | start step | instantiate | 1719877759.617006
Worker 1 | finish step | instantiate | 1719877759.67157
Worker 1 | start step | _sub_do_work | 1719877759.6717496
Worker 1 | finish step | _sub_do_work | 1719877759.6812918
Worker 1 | start step | instantiate | 1719877759.6813307
Worker 1 | finish step | instantiate | 1719877759.6881735
Worker 1 | start step | instantiate | 1719877759.688342
Worker 1 | finish step | instantiate | 1719877759.6944878
Worker 1 | start step | instantiate | 1719877759.6948469
Worker 1 | finish step | instantiate | 1719877759.7886302
Worker 1 | start step | instantiate | 1719877759.7888732
Worker 1 | finish step | instantiate | 1719877759.7948377
Worker 1 | start step | _sub_do_work | 1719877759.794956
Worker 1 | finish step | _sub_do_work | 1719877759.8029835
Worker 1 | start step | instantiate | 1719877759.8030293
Worker 1 | finish step | instantiate | 1719877759.807601
Worker 1 | start step | instantiate | 1719877759.8079221
Worker 1 | finish step | instantiate | 1719877759.8118632
Worker 1 | start step | instantiate | 1719877759.8119788
Worker 1 | finish step | instantiate | 1719877759.8321805
Worker 1 | start step | _sub_do_work | 1719877759.8323002
Worker 1 | finish step | _sub_do_work | 1719877759.8440611
Worker 1 | start step | instantiate | 1719877759.8441224
Worker 1 | finish step | instantiate | 1719877759.8636875
Worker 1 | start step | instantiate | 1719877759.8640783
Worker 1 | finish step | instantiate | 1719877759.9491196
Worker 1 | start step | _sub_do_work | 1719877759.949346
Worker 1 | finish step | _sub_do_work | 1719877760.001525
Worker 1 | start step | _sub_do_work | 1719877760.0015552
Worker 1 | finish step | _sub_do_work | 1719877760.0092247
Worker 1 | start step | _sub_do_work | 1719877760.0092523
Worker 1 | finish step | _sub_do_work | 1719877760.0166001
Worker 1 | start step | _sub_do_work | 1719877760.0166228
Worker 1 | finish step | _sub_do_work | 1719877760.0272694
Worker 1 | start step | instantiate | 1719877760.027306
Worker 1 | finish step | instantiate | 1719877760.0340025
Worker 1 | start step | instantiate | 1719877760.03418
Worker 1 | finish step | instantiate | 1719877760.0438764
Worker 1 | start step | instantiate | 1719877760.0439675
Worker 1 | finish step | instantiate | 1719877760.1880019
Worker 1 | start step | instantiate | 1719877760.1883824
Worker 1 | finish step | instantiate | 1719877760.197567
Worker 1 | start step | _sub_do_work | 1719877760.1976786
Worker 1 | finish step | _sub_do_work | 1719877760.2049582
Worker 1 | start step | instantiate | 1719877760.2049909
Worker 1 | finish step | instantiate | 1719877760.210507
Worker 1 | start step | instantiate | 1719877760.2106044
Worker 1 | finish step | instantiate | 1719877760.2254863
Worker 1 | start step | instantiate | 1719877760.2256308
Worker 1 | finish step | instantiate | 1719877760.2297869
Worker 1 | start step | instantiate | 1719877760.2299018
Worker 1 | finish step | instantiate | 1719877760.235056
Worker 1 | start step | instantiate | 1719877760.235585
Worker 1 | finish step | instantiate | 1719877760.2469704
Worker 1 | start step | _sub_do_work | 1719877760.247171
Worker 1 | finish step | _sub_do_work | 1719877760.256036
Worker 1 | start step | instantiate | 1719877760.2561035
Worker 1 | finish step | instantiate | 1719877760.2640915
Worker 1 | start step | _sub_do_work | 1719877760.2641997
Worker 1 | finish step | _sub_do_work | 1719877760.2810333
Worker 1 | start step | _sub_do_work | 1719877760.2811189
Worker 1 | finish step | _sub_do_work | 1719877760.2907383
Worker 1 | start step | instantiate | 1719877760.290785
Worker 1 | finish step | instantiate | 1719877760.3028493
Worker 1 | start step | instantiate | 1719877760.3029413
Worker 1 | finish step | instantiate | 1719877760.3150766
Worker 1 | start step | instantiate | 1719877760.3151495
Worker 1 | finish step | instantiate | 1719877760.3179553
Worker 1 | start step | _sub_do_work | 1719877760.3180063
Worker 1 | finish step | _sub_do_work | 1719877760.3263614
Worker 1 | start step | instantiate | 1719877760.3263915
Worker 1 | finish step | instantiate | 1719877760.3367138
Worker 1 | start step | instantiate | 1719877760.336917
Worker 1 | finish step | instantiate | 1719877760.3477917
Worker 1 | start step | instantiate | 1719877760.3479915
Worker 1 | finish step | instantiate | 1719877760.3770425
Worker 1 | start step | instantiate | 1719877760.377495
Worker 1 | finish step | instantiate | 1719877760.3887134
Worker 1 | start step | instantiate | 1719877760.3890212
Worker 1 | finish step | instantiate | 1719877760.3955395
Worker 1 | start step | instantiate | 1719877760.395711
Worker 1 | finish step | instantiate | 1719877760.4034424
Worker 1 | start step | _sub_do_work | 1719877760.403613
Worker 1 | finish step | _sub_do_work | 1719877760.4116375
Worker 1 | start step | instantiate | 1719877760.4116812
Worker 1 | finish step | instantiate | 1719877760.41744
Worker 1 | start step | _sub_do_work | 1719877760.417553
Worker 1 | finish step | _sub_do_work | 1719877760.4303143
Worker 1 | start step | instantiate | 1719877760.430368
Worker 1 | finish step | instantiate | 1719877760.4425983
Worker 1 | start step | _sub_do_work | 1719877760.4429207
Worker 1 | finish step | _sub_do_work | 1719877760.4568868
Worker 1 | start step | instantiate | 1719877760.4569414
Worker 1 | finish step | instantiate | 1719877760.4710205
Worker 1 | start step | instantiate | 1719877760.471227
Worker 1 | finish step | instantiate | 1719877760.4814994
Worker 1 | start step | instantiate | 1719877760.4820857
Worker 1 | finish step | instantiate | 1719877760.5552876
Worker 1 | start step | instantiate | 1719877760.55557
Worker 1 | finish step | instantiate | 1719877760.560669
Worker 1 | start step | instantiate | 1719877760.5608227
Worker 1 | finish step | instantiate | 1719877760.5688474
Worker 1 | start step | instantiate | 1719877760.569315
Worker 1 | finish step | instantiate | 1719877760.582584
Worker 1 | start step | instantiate | 1719877760.582795
Worker 1 | finish step | instantiate | 1719877760.5945232
Worker 1 | start step | _sub_do_work | 1719877760.5946305
Worker 1 | finish step | _sub_do_work | 1719877760.6056373
Worker 1 | start step | instantiate | 1719877760.6056726
Worker 1 | finish step | instantiate | 1719877760.614393
Worker 1 | start step | _sub_do_work | 1719877760.6144915
Worker 1 | finish step | _sub_do_work | 1719877760.623349
Worker 1 | start step | instantiate | 1719877760.6233654
Worker 1 | finish step | instantiate | 1719877760.6354961
Worker 1 | start step | instantiate | 1719877760.6358008
Worker 1 | finish step | instantiate | 1719877760.757507
Worker 1 | start step | _sub_do_work | 1719877760.757904
Worker 1 | finish step | _sub_do_work | 1719877760.7701151
Worker 1 | start step | instantiate | 1719877760.7702026
Worker 1 | finish step | instantiate | 1719877760.7738738
Worker 1 | start step | instantiate | 1719877760.7739534
Worker 1 | finish step | instantiate | 1719877760.9237335
Worker 1 | start step | instantiate | 1719877760.924073
Worker 1 | finish step | instantiate | 1719877760.937592
Worker 1 | start step | _sub_do_work | 1719877760.9377081
Worker 1 | finish step | _sub_do_work | 1719877760.9459252
Worker 1 | start step | instantiate | 1719877760.9459615
Worker 1 | finish step | instantiate | 1719877760.9542768
Worker 1 | start step | instantiate | 1719877760.9544427
Worker 1 | finish step | instantiate | 1719877760.959556
Worker 1 | start step | _sub_do_work | 1719877760.9596438
Worker 1 | finish step | _sub_do_work | 1719877760.9688857
Worker 1 | start step | instantiate | 1719877760.9689202
Worker 1 | finish step | instantiate | 1719877760.9862301
Worker 1 | start step | instantiate | 1719877760.986444
Worker 1 | finish step | instantiate | 1719877761.0438936
Worker 1 | start step | _sub_do_work | 1719877761.0443006
Worker 1 | finish step | _sub_do_work | 1719877761.053328
Worker 1 | start step | instantiate | 1719877761.0534065
Worker 1 | finish step | instantiate | 1719877761.0647056
Worker 1 | start step | _sub_do_work | 1719877761.0651054
Worker 1 | finish step | _sub_do_work | 1719877761.07314
Worker 1 | start step | instantiate | 1719877761.0731986
Worker 1 | finish step | instantiate | 1719877761.102644
Worker 1 | start step | instantiate | 1719877761.1028214
Worker 1 | finish step | instantiate | 1719877761.1119647
Worker 1 | start step | _sub_do_work | 1719877761.112079
Worker 1 | finish step | _sub_do_work | 1719877761.1157289
Worker 1 | start step | instantiate | 1719877761.1158483
Worker 1 | finish step | instantiate | 1719877761.1268618
Worker 1 | start step | instantiate | 1719877761.1269562
Worker 1 | finish step | instantiate | 1719877761.1660562
Worker 1 | start step | _sub_do_work | 1719877761.1664023
Worker 1 | finish step | _sub_do_work | 1719877761.1788788
Worker 1 | start step | _sub_do_work | 1719877761.1790679
Worker 1 | finish step | _sub_do_work | 1719877761.1886141
Worker 1 | start step | instantiate | 1719877761.1886346
Worker 1 | finish step | instantiate | 1719877761.1954315
Worker 1 | start step | instantiate | 1719877761.195696
Worker 1 | finish step | instantiate | 1719877761.2914917
Worker 1 | start step | instantiate | 1719877761.2916455
Worker 1 | finish step | instantiate | 1719877761.2972908
Worker 1 | start step | _sub_do_work | 1719877761.2973862
Worker 1 | finish step | _sub_do_work | 1719877761.3065329
Worker 1 | start step | _sub_do_work | 1719877761.3065548
Worker 1 | finish step | _sub_do_work | 1719877761.313724
Worker 1 | start step | instantiate | 1719877761.3137536
Worker 1 | finish step | instantiate | 1719877761.3356597
Worker 1 | start step | instantiate | 1719877761.3357701
Worker 1 | finish step | instantiate | 1719877761.4893944
Worker 1 | start step | instantiate | 1719877761.4895985
Worker 1 | finish step | instantiate | 1719877761.5373573
Worker 1 | start step | _sub_do_work | 1719877761.5376456
Worker 1 | finish step | _sub_do_work | 1719877761.547286
Worker 1 | start step | _sub_do_work | 1719877761.5473213
Worker 1 | finish step | _sub_do_work | 1719877761.5607965
Worker 1 | start step | _sub_do_work | 1719877761.5608242
Worker 1 | finish step | _sub_do_work | 1719877761.5706596
Worker 1 | start step | instantiate | 1719877761.5706987
Worker 1 | finish step | instantiate | 1719877761.5807028
Worker 1 | start step | _sub_do_work | 1719877761.5808256
Worker 1 | finish step | _sub_do_work | 1719877761.5890117
Worker 1 | start step | instantiate | 1719877761.5890362
Worker 1 | finish step | instantiate | 1719877761.5952585
Worker 1 | start step | instantiate | 1719877761.595331
Worker 1 | finish step | instantiate | 1719877761.6989944
Worker 1 | start step | instantiate | 1719877761.6991503
Worker 1 | finish step | instantiate | 1719877761.7391152
Worker 1 | start step | _sub_do_work | 1719877761.73931
Worker 1 | finish step | _sub_do_work | 1719877761.7475584
Worker 1 | start step | _sub_do_work | 1719877761.7475905
Worker 1 | finish step | _sub_do_work | 1719877761.7554722
Worker 1 | start step | _sub_do_work | 1719877761.755519
Worker 1 | finish step | _sub_do_work | 1719877761.7730656
Worker 1 | start step | _sub_do_work | 1719877761.7731004
Worker 1 | finish step | _sub_do_work | 1719877761.77656
Worker 1 | start step | instantiate | 1719877761.7771657
Worker 1 | finish step | instantiate | 1719877761.9365158
Worker 1 | start step | instantiate | 1719877761.9366863
Worker 1 | finish step | instantiate | 1719877761.941089
Worker 1 | start step | instantiate | 1719877761.9414184
Worker 1 | finish step | instantiate | 1719877761.948909
Worker 1 | start step | instantiate | 1719877761.9491997
Worker 1 | finish step | instantiate | 1719877761.9861186
Worker 1 | start step | _sub_do_work | 1719877761.9864273
Worker 1 | finish step | _sub_do_work | 1719877761.989684
Worker 1 | start step | instantiate | 1719877761.9900138
Worker 1 | finish step | instantiate | 1719877762.010538
Worker 1 | start step | instantiate | 1719877762.0108821
Worker 1 | finish step | instantiate | 1719877762.142564
Worker 1 | start step | _sub_do_work | 1719877762.1431096
Worker 1 | finish step | _sub_do_work | 1719877762.1546192
Worker 1 | start step | instantiate | 1719877762.1546514
Worker 1 | finish step | instantiate | 1719877762.164422
Worker 1 | start step | instantiate | 1719877762.1648722
Worker 1 | finish step | instantiate | 1719877762.1710372
Worker 1 | start step | instantiate | 1719877762.1714618
Worker 1 | finish step | instantiate | 1719877762.2099109
Worker 1 | start step | instantiate | 1719877762.2100627
Worker 1 | finish step | instantiate | 1719877762.2218459
Worker 1 | start step | instantiate | 1719877762.2222636
Worker 1 | finish step | instantiate | 1719877762.3232696
Worker 1 | start step | instantiate | 1719877762.3239415
Worker 1 | finish step | instantiate | 1719877762.3414445
Worker 1 | start step | instantiate | 1719877762.3416076
Worker 1 | finish step | instantiate | 1719877762.353462
Worker 1 | start step | _sub_do_work | 1719877762.353608
Worker 1 | finish step | _sub_do_work | 1719877762.3638418
Worker 1 | start step | instantiate | 1719877762.3639116
Worker 1 | finish step | instantiate | 1719877762.3736079
Worker 1 | start step | instantiate | 1719877762.3737583
Worker 1 | finish step | instantiate | 1719877762.3829594
Worker 1 | start step | _sub_do_work | 1719877762.3830616
Worker 1 | finish step | _sub_do_work | 1719877762.391945
Worker 1 | start step | instantiate | 1719877762.392032
Worker 1 | finish step | instantiate | 1719877762.4293797
Worker 1 | start step | _sub_do_work | 1719877762.4295442
Worker 1 | finish step | _sub_do_work | 1719877762.4420595
Worker 1 | start step | instantiate | 1719877762.4420846
Worker 1 | finish step | instantiate | 1719877762.4496574
Worker 1 | start step | instantiate | 1719877762.4497402
Worker 1 | finish step | instantiate | 1719877762.4615004
Worker 1 | start step | instantiate | 1719877762.4619691
Worker 1 | finish step | instantiate | 1719877762.4702222
Worker 1 | start step | instantiate | 1719877762.4706292
Worker 1 | finish step | instantiate | 1719877762.4992983
Worker 1 | start step | instantiate | 1719877762.499821
Worker 1 | finish step | instantiate | 1719877762.5073874
Worker 1 | start step | instantiate | 1719877762.507488
Worker 1 | finish step | instantiate | 1719877762.7311342
Worker 1 | start step | instantiate | 1719877762.7317247
Worker 1 | finish step | instantiate | 1719877762.7466173
Worker 1 | start step | _sub_do_work | 1719877762.7470818
Worker 1 | finish step | _sub_do_work | 1719877762.7566853
Worker 1 | start step | instantiate | 1719877762.7567215
Worker 1 | finish step | instantiate | 1719877762.801593
Worker 1 | start step | instantiate | 1719877762.8020134
Worker 1 | finish step | instantiate | 1719877762.8072915
Worker 1 | start step | instantiate | 1719877762.807364
Worker 1 | finish step | instantiate | 1719877762.8433561
Worker 1 | start step | instantiate | 1719877762.8434951
Worker 1 | finish step | instantiate | 1719877762.8536932
Worker 1 | start step | instantiate | 1719877762.8542318
Worker 1 | finish step | instantiate | 1719877762.8612182
Worker 1 | start step | instantiate | 1719877762.8617373
Worker 1 | finish step | instantiate | 1719877762.909147
Worker 1 | start step | _sub_do_work | 1719877762.909535
Worker 1 | finish step | _sub_do_work | 1719877762.9222
Worker 1 | start step | instantiate | 1719877762.9223154
Worker 1 | finish step | instantiate | 1719877762.9297173
Worker 1 | start step | instantiate | 1719877762.9298143
Worker 1 | finish step | instantiate | 1719877762.934552
Worker 1 | start step | _sub_do_work | 1719877762.9346273
Worker 1 | finish step | _sub_do_work | 1719877762.9460893
Worker 1 | start step | _sub_do_work | 1719877762.9461122
Worker 1 | finish step | _sub_do_work | 1719877762.9589183
Worker 1 | start step | instantiate | 1719877762.9589422
Worker 1 | finish step | instantiate | 1719877762.96861
Worker 1 | start step | instantiate | 1719877762.9689634
Worker 1 | finish step | instantiate | 1719877763.0141563
Worker 1 | start step | instantiate | 1719877763.0146506
Worker 1 | finish step | instantiate | 1719877763.0568879
Worker 1 | start step | instantiate | 1719877763.0572
Worker 1 | finish step | instantiate | 1719877763.0795028
Worker 1 | start step | instantiate | 1719877763.0797765
Worker 1 | finish step | instantiate | 1719877763.104897
Worker 1 | start step | instantiate | 1719877763.1050296
Worker 1 | finish step | instantiate | 1719877763.1277554
Worker 1 | start step | _sub_do_work | 1719877763.1283355
Worker 1 | finish step | _sub_do_work | 1719877763.1317742
Worker 1 | start step | instantiate | 1719877763.1319969
Worker 1 | finish step | instantiate | 1719877763.1610677
Worker 1 | start step | _sub_do_work | 1719877763.1616786
Worker 1 | finish step | _sub_do_work | 1719877763.172061
Worker 1 | start step | instantiate | 1719877763.172134
Worker 1 | finish step | instantiate | 1719877763.1891394
Worker 1 | start step | instantiate | 1719877763.1895478
Worker 1 | finish step | instantiate | 1719877763.2040243
Worker 1 | start step | instantiate | 1719877763.2041411
Worker 1 | finish step | instantiate | 1719877763.218755
Worker 1 | start step | _sub_do_work | 1719877763.2188466
Worker 1 | finish step | _sub_do_work | 1719877763.2278917
Worker 1 | start step | instantiate | 1719877763.2279272
Worker 1 | finish step | instantiate | 1719877763.3390062
Worker 1 | start step | instantiate | 1719877763.3392172
Worker 1 | finish step | instantiate | 1719877763.5534885
Worker 1 | start step | instantiate | 1719877763.5536988
Worker 1 | finish step | instantiate | 1719877763.6301167
Worker 1 | start step | instantiate | 1719877763.6308312
Worker 1 | finish step | instantiate | 1719877763.6370032
Worker 1 | start step | instantiate | 1719877763.637518
Worker 1 | finish step | instantiate | 1719877763.6514432
Worker 1 | start step | _sub_do_work | 1719877763.6521049
Worker 1 | finish step | _sub_do_work | 1719877763.6667972
Worker 1 | start step | instantiate | 1719877763.6668365
Worker 1 | finish step | instantiate | 1719877763.6723192
Worker 1 | start step | instantiate | 1719877763.6725957
Worker 1 | finish step | instantiate | 1719877763.681138
Worker 1 | start step | instantiate | 1719877763.681578
Worker 1 | finish step | instantiate | 1719877763.691517
Worker 1 | start step | instantiate | 1719877763.6916194
Worker 1 | finish step | instantiate | 1719877763.7700498
Worker 1 | start step | instantiate | 1719877763.770845
Worker 1 | finish step | instantiate | 1719877763.9054897
Worker 1 | start step | _sub_do_work | 1719877763.9060788
Worker 1 | finish step | _sub_do_work | 1719877763.9149623
Worker 1 | start step | instantiate | 1719877763.914991
Worker 1 | finish step | instantiate | 1719877763.9331877
Worker 1 | start step | instantiate | 1719877763.9335556
Worker 1 | finish step | instantiate | 1719877763.9373379
Worker 1 | start step | instantiate | 1719877763.9375362
Worker 1 | finish step | instantiate | 1719877763.9456615
Worker 1 | start step | instantiate | 1719877763.9460032
Worker 1 | finish step | instantiate | 1719877763.9725513
Worker 1 | start step | _sub_do_work | 1719877763.97281
Worker 1 | finish step | _sub_do_work | 1719877763.984103
Worker 1 | start step | instantiate | 1719877763.984207
Worker 1 | finish step | instantiate | 1719877764.1350865
Worker 1 | start step | instantiate | 1719877764.1354384
Worker 1 | finish step | instantiate | 1719877764.1456144
Worker 1 | start step | _sub_do_work | 1719877764.1458569
Worker 1 | finish step | _sub_do_work | 1719877764.1572511
Worker 1 | start step | instantiate | 1719877764.157305
Worker 1 | finish step | instantiate | 1719877764.1671913
Worker 1 | start step | instantiate | 1719877764.1674063
Worker 1 | finish step | instantiate | 1719877764.174714
Worker 1 | start step | instantiate | 1719877764.1747959
Worker 1 | finish step | instantiate | 1719877764.1869948
Worker 1 | start step | instantiate | 1719877764.1870756
Worker 1 | finish step | instantiate | 1719877764.2018316
Worker 1 | start step | _sub_do_work | 1719877764.201908
Worker 1 | finish step | _sub_do_work | 1719877764.2053895
Worker 1 | start step | instantiate | 1719877764.2054677
Worker 1 | finish step | instantiate | 1719877764.2156374
