Worker 0 | start idle | idle | 1719877780.944609
Worker 1 | finish step | _sub_do_work | 1719877784.751158
Worker 1 | start step | _sub_do_work | 1719877784.7512388
Worker 1 | finish step | _sub_do_work | 1719877784.7697368
Worker 1 | start step | _sub_do_work | 1719877784.769896
Worker 1 | finish step | _sub_do_work | 1719877784.7846663
Worker 1 | start step | instantiate | 1719877784.7849953
Worker 1 | finish step | instantiate | 1719877784.7924247
Worker 1 | start step | _sub_do_work | 1719877784.7928414
Worker 1 | finish step | _sub_do_work | 1719877784.7947814
Worker 1 | start step | instantiate | 1719877784.7957501
Worker 1 | finish step | instantiate | 1719877784.804079
Worker 1 | start idle | idle | 1719877784.8044617
Worker 1 | finish idle | idle | 1719877784.9094245
Worker 1 | start step | instantiate | 1719877784.909443
Worker 1 | finish step | instantiate | 1719877785.0203235
Worker 1 | start step | instantiate | 1719877785.0214431
Worker 1 | finish step | instantiate | 1719877785.0304792
Worker 1 | start step | _sub_do_work | 1719877785.0317686
Worker 1 | finish step | _sub_do_work | 1719877785.0452323
Worker 1 | start step | instantiate | 1719877785.0453367
Worker 1 | finish step | instantiate | 1719877785.2154894
Worker 1 | start step | instantiate | 1719877785.2160745
Worker 1 | finish step | instantiate | 1719877785.336839
Worker 1 | start step | instantiate | 1719877785.3382676
Worker 1 | finish step | instantiate | 1719877785.4946408
Worker 1 | start step | _sub_do_work | 1719877785.4954174
Worker 1 | finish step | _sub_do_work | 1719877785.50405
Worker 1 | start step | instantiate | 1719877785.5040839
Worker 1 | finish step | instantiate | 1719877785.50818
Worker 1 | start step | _sub_do_work | 1719877785.508249
Worker 1 | finish step | _sub_do_work | 1719877785.5145493
Worker 1 | start step | instantiate | 1719877785.5145655
Worker 1 | finish step | instantiate | 1719877785.5271995
Worker 1 | start step | _sub_do_work | 1719877785.527487
Worker 1 | finish step | _sub_do_work | 1719877785.5360973
Worker 1 | start step | instantiate | 1719877785.5361738
Worker 1 | finish step | instantiate | 1719877785.593382
Worker 1 | start step | instantiate | 1719877785.5941975
Worker 1 | finish step | instantiate | 1719877785.6016576
Worker 1 | start step | instantiate | 1719877785.6017938
Worker 1 | finish step | instantiate | 1719877785.6053398
Worker 1 | start step | _sub_do_work | 1719877785.6056478
Worker 1 | finish step | _sub_do_work | 1719877785.6135576
Worker 1 | start step | instantiate | 1719877785.6135895
Worker 1 | finish step | instantiate | 1719877785.622914
Worker 1 | start step | instantiate | 1719877785.6229942
Worker 1 | finish step | instantiate | 1719877785.7569392
Worker 1 | start step | instantiate | 1719877785.7582107
Worker 1 | finish step | instantiate | 1719877785.7688415
Worker 1 | start step | instantiate | 1719877785.769881
Worker 1 | finish step | instantiate | 1719877785.7774155
Worker 1 | start step | instantiate | 1719877785.7782745
Worker 1 | finish step | instantiate | 1719877785.8869693
Worker 1 | start step | _sub_do_work | 1719877785.887563
Worker 1 | finish step | _sub_do_work | 1719877785.9002829
Worker 1 | start step | instantiate | 1719877785.9004617
Worker 1 | finish step | instantiate | 1719877785.9145265
Worker 1 | start step | instantiate | 1719877785.9149408
Worker 1 | finish step | instantiate | 1719877785.9236777
Worker 1 | start idle | idle | 1719877785.9241798
Worker 1 | finish idle | idle | 1719877785.944102
Worker 1 | start step | instantiate | 1719877785.944114
Worker 1 | finish step | instantiate | 1719877785.958733
Worker 1 | start idle | idle | 1719877785.9606233
Worker 1 | finish idle | idle | 1719877785.9606428
Worker 1 | start step | _sub_do_work | 1719877785.9606454
Worker 1 | finish step | _sub_do_work | 1719877785.9737267
Worker 1 | start step | instantiate | 1719877785.9737773
Worker 1 | finish step | instantiate | 1719877785.981878
Worker 1 | start step | instantiate | 1719877785.9831028
Worker 1 | finish step | instantiate | 1719877785.9982498
Worker 1 | start step | instantiate | 1719877785.9995732
Worker 1 | finish step | instantiate | 1719877786.028435
Worker 1 | start step | instantiate | 1719877786.028896
Worker 1 | finish step | instantiate | 1719877786.0408225
Worker 1 | start idle | idle | 1719877786.0414574
Worker 1 | finish idle | idle | 1719877786.1626215
Worker 1 | start step | _sub_do_work | 1719877786.162629
Worker 1 | finish step | _sub_do_work | 1719877786.1705897
Worker 1 | start idle | idle | 1719877786.1706393
Worker 1 | finish idle | idle | 1719877786.1749456
Worker 1 | start step | instantiate | 1719877786.17495
Worker 1 | finish step | instantiate | 1719877786.181369
Worker 1 | start step | instantiate | 1719877786.1814466
Worker 1 | finish step | instantiate | 1719877786.1893096
Worker 1 | start step | instantiate | 1719877786.1896338
Worker 1 | finish step | instantiate | 1719877786.2033458
Worker 1 | start step | instantiate | 1719877786.2038264
Worker 1 | finish step | instantiate | 1719877786.2477508
Worker 1 | start step | _sub_do_work | 1719877786.2478473
Worker 1 | finish step | _sub_do_work | 1719877786.2580988
Worker 1 | start step | instantiate | 1719877786.2581184
Worker 1 | finish step | instantiate | 1719877786.2957268
Worker 1 | start step | instantiate | 1719877786.296083
Worker 1 | finish step | instantiate | 1719877786.3874562
Worker 1 | start step | instantiate | 1719877786.3878264
Worker 1 | finish step | instantiate | 1719877786.4767132
Worker 1 | start step | _sub_do_work | 1719877786.4770796
Worker 1 | finish step | _sub_do_work | 1719877786.4862916
Worker 1 | start step | instantiate | 1719877786.4863186
Worker 1 | finish step | instantiate | 1719877786.6953704
Worker 1 | start step | instantiate | 1719877786.695921
Worker 1 | finish step | instantiate | 1719877786.718188
Worker 1 | start step | instantiate | 1719877786.7182963
Worker 1 | finish step | instantiate | 1719877786.722362
Worker 1 | start step | _sub_do_work | 1719877786.7224624
Worker 1 | finish step | _sub_do_work | 1719877786.7306979
Worker 1 | start step | instantiate | 1719877786.730726
Worker 1 | finish step | instantiate | 1719877786.7362826
Worker 1 | start step | _sub_do_work | 1719877786.736341
Worker 1 | finish step | _sub_do_work | 1719877786.7429745
Worker 1 | start idle | idle | 1719877786.7430165
Worker 1 | finish idle | idle | 1719877786.7728348
Worker 1 | start step | instantiate | 1719877786.7728412
Worker 1 | finish step | instantiate | 1719877786.8130047
Worker 1 | start step | instantiate | 1719877786.8134983
Worker 1 | finish step | instantiate | 1719877786.8621757
Worker 1 | start step | instantiate | 1719877786.8623183
Worker 1 | finish step | instantiate | 1719877786.8689737
Worker 1 | start step | instantiate | 1719877786.8693173
Worker 1 | finish step | instantiate | 1719877786.8848777
Worker 1 | start idle | idle | 1719877786.8852901
Worker 1 | finish idle | idle | 1719877786.9144263
Worker 1 | start step | _sub_do_work | 1719877786.914431
Worker 1 | finish step | _sub_do_work | 1719877786.9240322
Worker 1 | start idle | idle | 1719877786.9241033
Worker 1 | finish idle | idle | 1719877786.929164
Worker 1 | start step | instantiate | 1719877786.9291682
Worker 1 | finish step | instantiate | 1719877786.9443102
Worker 1 | start step | instantiate | 1719877786.9448183
Worker 1 | finish step | instantiate | 1719877786.9533486
Worker 1 | start step | instantiate | 1719877786.9534838
Worker 1 | finish step | instantiate | 1719877786.9647124
Worker 1 | start step | instantiate | 1719877786.9651134
Worker 1 | finish step | instantiate | 1719877787.1635568
Worker 1 | start step | instantiate | 1719877787.1640775
Worker 1 | finish step | instantiate | 1719877787.170753
Worker 1 | start step | instantiate | 1719877787.1710424
Worker 1 | finish step | instantiate | 1719877787.1888702
Worker 1 | start step | _sub_do_work | 1719877787.1892686
Worker 1 | finish step | _sub_do_work | 1719877787.200056
Worker 1 | start step | _sub_do_work | 1719877787.2000759
Worker 1 | finish step | _sub_do_work | 1719877787.2065654
Worker 1 | start idle | idle | 1719877787.2066092
Worker 1 | finish idle | idle | 1719877787.2136488
Worker 1 | start step | instantiate | 1719877787.213653
Worker 1 | finish step | instantiate | 1719877787.2244585
Worker 1 | start step | instantiate | 1719877787.2245953
Worker 1 | finish step | instantiate | 1719877787.2342045
Worker 1 | start step | instantiate | 1719877787.234281
Worker 1 | finish step | instantiate | 1719877787.2654507
Worker 1 | start idle | idle | 1719877787.2655256
Worker 1 | finish idle | idle | 1719877787.304349
Worker 1 | start step | instantiate | 1719877787.3043537
Worker 1 | finish step | instantiate | 1719877787.3143988
Worker 1 | start step | instantiate | 1719877787.314942
Worker 1 | finish step | instantiate | 1719877787.6063883
Worker 1 | start step | _sub_do_work | 1719877787.6069694
Worker 1 | finish step | _sub_do_work | 1719877787.6162596
Worker 1 | start step | _sub_do_work | 1719877787.6162877
Worker 1 | finish step | _sub_do_work | 1719877787.624006
Worker 1 | start step | _sub_do_work | 1719877787.6240268
Worker 1 | finish step | _sub_do_work | 1719877787.6359358
Worker 1 | start step | instantiate | 1719877787.6359696
Worker 1 | finish step | instantiate | 1719877787.6502635
Worker 1 | start step | instantiate | 1719877787.6507883
Worker 1 | finish step | instantiate | 1719877787.7214427
Worker 1 | start step | instantiate | 1719877787.7224326
Worker 1 | finish step | instantiate | 1719877787.750293
Worker 1 | start step | instantiate | 1719877787.7506027
Worker 1 | finish step | instantiate | 1719877787.7640727
Worker 1 | start step | _sub_do_work | 1719877787.7645862
Worker 1 | finish step | _sub_do_work | 1719877787.7725596
Worker 1 | start step | _sub_do_work | 1719877787.7726023
Worker 1 | finish step | _sub_do_work | 1719877787.7839258
Worker 1 | start step | instantiate | 1719877787.78399
Worker 1 | finish step | instantiate | 1719877787.7959857
Worker 1 | start step | _sub_do_work | 1719877787.7963333
Worker 1 | finish step | _sub_do_work | 1719877787.8093781
Worker 1 | start idle | idle | 1719877787.8094492
Worker 1 | finish idle | idle | 1719877787.8465433
Worker 1 | start step | instantiate | 1719877787.8465528
Worker 1 | finish step | instantiate | 1719877787.8541017
Worker 1 | start idle | idle | 1719877787.8543608
Worker 1 | finish idle | idle | 1719877787.9168153
Worker 1 | start step | instantiate | 1719877787.9168227
Worker 1 | finish step | instantiate | 1719877787.9523368
Worker 1 | start step | instantiate | 1719877787.95327
Worker 1 | finish step | instantiate | 1719877787.998058
Worker 1 | start step | _sub_do_work | 1719877787.9990578
Worker 1 | finish step | _sub_do_work | 1719877788.0096507
Worker 1 | start step | _sub_do_work | 1719877788.0096793
Worker 1 | finish step | _sub_do_work | 1719877788.016453
Worker 1 | start step | _sub_do_work | 1719877788.0164702
Worker 1 | finish step | _sub_do_work | 1719877788.019337
Worker 1 | start step | instantiate | 1719877788.0217972
Worker 1 | finish step | instantiate | 1719877788.049836
Worker 1 | start step | instantiate | 1719877788.0500743
Worker 1 | finish step | instantiate | 1719877788.0788598
Worker 1 | start step | instantiate | 1719877788.0794897
Worker 1 | finish step | instantiate | 1719877788.092571
Worker 1 | start step | instantiate | 1719877788.0934548
Worker 1 | finish step | instantiate | 1719877788.108502
Worker 1 | start idle | idle | 1719877788.1088588
Worker 1 | finish idle | idle | 1719877788.1479692
Worker 1 | start step | instantiate | 1719877788.1479793
Worker 1 | finish step | instantiate | 1719877788.1729045
Worker 1 | start idle | idle | 1719877788.175284
Worker 1 | finish idle | idle | 1719877788.175304
Worker 1 | start step | _sub_do_work | 1719877788.1753063
Worker 1 | finish step | _sub_do_work | 1719877788.1870432
Worker 1 | start step | _sub_do_work | 1719877788.1870713
Worker 1 | finish step | _sub_do_work | 1719877788.1944058
Worker 1 | start idle | idle | 1719877788.1944506
Worker 1 | finish idle | idle | 1719877788.1970673
Worker 1 | start step | instantiate | 1719877788.197072
Worker 1 | finish step | instantiate | 1719877788.209587
Worker 1 | start idle | idle | 1719877788.2096806
Worker 1 | finish idle | idle | 1719877788.2129238
Worker 1 | start step | instantiate | 1719877788.21293
Worker 1 | finish step | instantiate | 1719877788.2239318
Worker 1 | start step | instantiate | 1719877788.2244484
Worker 1 | finish step | instantiate | 1719877788.2440257
Worker 1 | start idle | idle | 1719877788.2445076
Worker 1 | finish idle | idle | 1719877788.2954767
Worker 1 | start step | _sub_do_work | 1719877788.2954922
Worker 1 | finish step | _sub_do_work | 1719877788.3287952
Worker 1 | start idle | idle | 1719877788.3289254
Worker 1 | finish idle | idle | 1719877788.3360333
Worker 1 | start step | instantiate | 1719877788.3360405
Worker 1 | finish step | instantiate | 1719877788.388603
Worker 1 | start step | _sub_do_work | 1719877788.389005
Worker 1 | finish step | _sub_do_work | 1719877788.3997319
Worker 1 | start idle | idle | 1719877788.399813
Worker 1 | finish idle | idle | 1719877788.4836457
Worker 1 | start step | _sub_do_work | 1719877788.4836712
Worker 1 | finish step | _sub_do_work | 1719877788.493426
Worker 1 | start idle | idle | 1719877788.4934998
Worker 1 | finish idle | idle | 1719877788.4981005
Worker 1 | start step | instantiate | 1719877788.4981058
Worker 1 | finish step | instantiate | 1719877788.5111043
Worker 1 | start idle | idle | 1719877788.5112412
Worker 1 | finish idle | idle | 1719877788.5344458
Worker 1 | start step | _sub_do_work | 1719877788.534455
Worker 1 | finish step | _sub_do_work | 1719877788.5458558
Worker 1 | start idle | idle | 1719877788.5459116
Worker 1 | finish idle | idle | 1719877788.55466
Worker 1 | start step | instantiate | 1719877788.5546653
Worker 1 | finish step | instantiate | 1719877788.5782738
Worker 1 | start idle | idle | 1719877788.5790582
Worker 1 | finish idle | idle | 1719877788.580513
Worker 1 | start step | _sub_do_work | 1719877788.5805151
Worker 1 | finish step | _sub_do_work | 1719877788.5911267
Worker 1 | start idle | idle | 1719877788.5911746
Worker 1 | finish idle | idle | 1719877788.6687036
Worker 1 | start step | instantiate | 1719877788.6687262
Worker 1 | finish step | instantiate | 1719877788.6998398
Worker 1 | start idle | idle | 1719877788.700797
Worker 1 | finish idle | idle | 1719877788.794854
Worker 1 | start step | _sub_do_work | 1719877788.794876
Worker 1 | finish step | _sub_do_work | 1719877788.8070192
Worker 1 | start idle | idle | 1719877788.807089
Worker 1 | finish idle | idle | 1719877788.811425
Worker 1 | start step | instantiate | 1719877788.811429
Worker 1 | finish step | instantiate | 1719877788.827659
Worker 1 | start idle | idle | 1719877788.8278859
Worker 1 | finish idle | idle | 1719877788.8664634
Worker 1 | start step | _sub_do_work | 1719877788.866475
Worker 1 | finish step | _sub_do_work | 1719877788.8799365
Worker 1 | start idle | idle | 1719877788.8800087
Worker 1 | finish idle | idle | 1719877788.9302907
Worker 1 | start step | instantiate | 1719877788.930313
Worker 1 | finish step | instantiate | 1719877788.9425948
Worker 1 | start idle | idle | 1719877788.9429283
Worker 1 | finish idle | idle | 1719877788.996955
Worker 1 | start step | _sub_do_work | 1719877788.9969645
Worker 1 | finish step | _sub_do_work | 1719877789.0119739
Worker 1 | start idle | idle | 1719877789.0120406
Worker 1 | finish idle | idle | 1719877789.0161302
Worker 1 | start step | instantiate | 1719877789.0161338
Worker 1 | finish step | instantiate | 1719877789.0399435
Worker 1 | start idle | idle | 1719877789.0416555
Worker 1 | finish idle | idle | 1719877789.041674
Worker 1 | start step | _sub_do_work | 1719877789.041676
Worker 1 | finish step | _sub_do_work | 1719877789.0486717
Worker 1 | start idle | idle | 1719877789.049341
Worker 1 | finish idle | idle | 1719877789.0748703
Worker 1 | start step | _sub_do_work | 1719877789.0748777
Worker 1 | finish step | _sub_do_work | 1719877789.0901432
Worker 1 | start step | instantiate | 1719877789.0901883
Worker 1 | finish step | instantiate | 1719877789.1058116
Worker 1 | start idle | idle | 1719877789.1062152
Worker 1 | finish idle | idle | 1719877789.1409712
Worker 1 | start step | instantiate | 1719877789.140978
Worker 1 | finish step | instantiate | 1719877789.1685703
Worker 1 | start idle | idle | 1719877789.1708093
Worker 1 | finish idle | idle | 1719877789.1708305
Worker 1 | start step | _sub_do_work | 1719877789.170833
Worker 1 | finish step | _sub_do_work | 1719877789.1805778
Worker 1 | start idle | idle | 1719877789.1806214
Worker 1 | finish idle | idle | 1719877789.2146592
Worker 1 | start step | instantiate | 1719877789.2146654
Worker 1 | finish step | instantiate | 1719877789.2473736
Worker 1 | start idle | idle | 1719877789.2477973
Worker 1 | finish idle | idle | 1719877789.2765758
Worker 1 | start step | _sub_do_work | 1719877789.2765846
Worker 1 | finish step | _sub_do_work | 1719877789.2891548
Worker 1 | start idle | idle | 1719877789.289252
Worker 1 | finish idle | idle | 1719877789.2971761
Worker 1 | start step | instantiate | 1719877789.2971802
Worker 1 | finish step | instantiate | 1719877789.3420002
Worker 1 | start idle | idle | 1719877789.342291
Worker 1 | finish idle | idle | 1719877789.3490715
Worker 1 | start step | _sub_do_work | 1719877789.3490782
Worker 1 | finish step | _sub_do_work | 1719877789.3648255
Worker 1 | start step | instantiate | 1719877789.3649325
Worker 1 | finish step | instantiate | 1719877789.4040427
Worker 1 | start idle | idle | 1719877789.4045677
Worker 1 | finish idle | idle | 1719877789.468678
Worker 1 | start step | instantiate | 1719877789.4686892
Worker 1 | finish step | instantiate | 1719877789.4834714
Worker 1 | start idle | idle | 1719877789.4852812
Worker 1 | finish idle | idle | 1719877789.4852993
Worker 1 | start step | _sub_do_work | 1719877789.485302
Worker 1 | finish step | _sub_do_work | 1719877789.4949045
Worker 1 | start idle | idle | 1719877789.4949925
Worker 1 | finish idle | idle | 1719877789.5012038
Worker 1 | start step | instantiate | 1719877789.5012105
Worker 1 | finish step | instantiate | 1719877789.5482712
Worker 1 | start step | _sub_do_work | 1719877789.5487375
Worker 1 | finish step | _sub_do_work | 1719877789.5617561
Worker 1 | start idle | idle | 1719877789.5618262
Worker 1 | finish idle | idle | 1719877789.5965488
Worker 1 | start step | instantiate | 1719877789.596558
Worker 1 | finish step | instantiate | 1719877789.6382596
Worker 1 | start idle | idle | 1719877789.6388266
Worker 1 | finish idle | idle | 1719877789.6454873
Worker 1 | start step | _sub_do_work | 1719877789.6454937
Worker 1 | finish step | _sub_do_work | 1719877789.6600587
Worker 1 | start idle | idle | 1719877789.6601539
Worker 1 | finish idle | idle | 1719877789.6701689
Worker 1 | start step | instantiate | 1719877789.670179
Worker 1 | finish step | instantiate | 1719877789.7434118
Worker 1 | start step | _sub_do_work | 1719877789.7436965
Worker 1 | finish step | _sub_do_work | 1719877789.7478735
Worker 1 | start idle | idle | 1719877789.7484267
Worker 1 | finish idle | idle | 1719877789.8497922
Worker 1 | start step | instantiate | 1719877789.8498068
Worker 1 | finish step | instantiate | 1719877789.8653426
Worker 1 | start idle | idle | 1719877789.8663368
Worker 2 | start idle | idle | 1719877780.8425374
Worker 2 | finish idle | idle | 1719877783.9829726
Worker 2 | start step | _sub_do_work | 1719877783.9829857
Worker 2 | finish step | _sub_do_work | 1719877784.0022228
Worker 2 | start step | instantiate | 1719877784.002261
Worker 2 | finish step | instantiate | 1719877784.010442
Worker 2 | start step | instantiate | 1719877784.010758
Worker 2 | finish step | instantiate | 1719877784.0251539
Worker 2 | start step | instantiate | 1719877784.025695
Worker 2 | finish step | instantiate | 1719877784.0337787
Worker 2 | start step | instantiate | 1719877784.0344589
Worker 2 | finish step | instantiate | 1719877784.0510068
Worker 2 | start step | instantiate | 1719877784.0518677
Worker 2 | finish step | instantiate | 1719877784.0757287
Worker 2 | start step | instantiate | 1719877784.07662
Worker 2 | finish step | instantiate | 1719877784.0835018
Worker 2 | start step | _sub_do_work | 1719877784.0838988
Worker 2 | finish step | _sub_do_work | 1719877784.0932305
Worker 2 | start step | instantiate | 1719877784.093265
Worker 2 | finish step | instantiate | 1719877784.1105647
Worker 2 | start step | instantiate | 1719877784.1109996
Worker 2 | finish step | instantiate | 1719877784.1315663
Worker 2 | start step | instantiate | 1719877784.1328597
Worker 2 | finish step | instantiate | 1719877784.1373272
Worker 2 | start step | instantiate | 1719877784.137916
Worker 2 | finish step | instantiate | 1719877784.173029
Worker 2 | start step | _sub_do_work | 1719877784.1733656
Worker 2 | finish step | _sub_do_work | 1719877784.1829045
Worker 2 | start step | instantiate | 1719877784.1829717
Worker 2 | finish step | instantiate | 1719877784.2046912
Worker 2 | start step | instantiate | 1719877784.2051725
Worker 2 | finish step | instantiate | 1719877784.2101336
Worker 2 | start step | _sub_do_work | 1719877784.2103405
Worker 2 | finish step | _sub_do_work | 1719877784.2273567
Worker 2 | start step | _sub_do_work | 1719877784.227426
Worker 2 | finish step | _sub_do_work | 1719877784.2457743
Worker 2 | start step | instantiate | 1719877784.2458649
Worker 2 | finish step | instantiate | 1719877784.2579086
Worker 2 | start step | instantiate | 1719877784.258435
Worker 2 | finish step | instantiate | 1719877784.2675097
Worker 2 | start step | instantiate | 1719877784.2678046
Worker 2 | finish step | instantiate | 1719877784.331151
Worker 2 | start step | instantiate | 1719877784.331652
Worker 2 | finish step | instantiate | 1719877784.341673
Worker 2 | start step | instantiate | 1719877784.3424475
Worker 2 | finish step | instantiate | 1719877784.3488011
Worker 2 | start step | _sub_do_work | 1719877784.349097
Worker 2 | finish step | _sub_do_work | 1719877784.3566837
Worker 2 | start step | instantiate | 1719877784.3567348
Worker 2 | finish step | instantiate | 1719877784.4733624
Worker 2 | start step | instantiate | 1719877784.4743161
Worker 2 | finish step | instantiate | 1719877784.4864128
Worker 2 | start step | instantiate | 1719877784.4866607
Worker 2 | finish step | instantiate | 1719877784.5089765
Worker 2 | start step | _sub_do_work | 1719877784.5095153
Worker 2 | finish step | _sub_do_work | 1719877784.51706
Worker 2 | start step | instantiate | 1719877784.5171003
Worker 2 | finish step | instantiate | 1719877784.5221004
Worker 2 | start step | instantiate | 1719877784.5222802
Worker 2 | finish step | instantiate | 1719877784.700381
Worker 2 | start step | _sub_do_work | 1719877784.7007656
Worker 2 | finish step | _sub_do_work | 1719877784.7084582
Worker 2 | start step | instantiate | 1719877784.7085018
Worker 2 | finish step | instantiate | 1719877784.7189655
Worker 2 | start step | instantiate | 1719877784.719077
Worker 2 | finish step | instantiate | 1719877784.7239552
Worker 2 | start step | _sub_do_work | 1719877784.7241876
Worker 2 | finish step | _sub_do_work | 1719877784.735875
Worker 2 | start step | instantiate | 1719877784.736074
Worker 2 | finish step | instantiate | 1719877784.7403128
Worker 2 | start step | _sub_do_work | 1719877784.740489
Worker 2 | finish step | _sub_do_work | 1719877784.7493734
Worker 2 | start idle | idle | 1719877784.7495365
Worker 2 | finish idle | idle | 1719877784.7546618
Worker 2 | start step | instantiate | 1719877784.75467
Worker 2 | finish step | instantiate | 1719877784.7671766
Worker 2 | start step | instantiate | 1719877784.767477
Worker 2 | finish step | instantiate | 1719877784.772568
Worker 2 | start step | instantiate | 1719877784.7729876
Worker 2 | finish step | instantiate | 1719877784.8062208
Worker 2 | start step | instantiate | 1719877784.8065135
Worker 2 | finish step | instantiate | 1719877784.9419982
Worker 2 | start step | _sub_do_work | 1719877784.9437296
Worker 2 | finish step | _sub_do_work | 1719877784.956095
Worker 2 | start step | instantiate | 1719877784.9561472
Worker 2 | finish step | instantiate | 1719877784.9670224
Worker 2 | start step | _sub_do_work | 1719877784.9674945
Worker 2 | finish step | _sub_do_work | 1719877784.9789538
Worker 2 | start step | _sub_do_work | 1719877784.9790049
Worker 2 | finish step | _sub_do_work | 1719877784.9891665
Worker 2 | start step | _sub_do_work | 1719877784.9893303
Worker 2 | finish step | _sub_do_work | 1719877784.9981565
Worker 2 | start step | instantiate | 1719877784.9982367
Worker 2 | finish step | instantiate | 1719877785.013184
Worker 2 | start step | instantiate | 1719877785.013626
Worker 2 | finish step | instantiate | 1719877785.119645
Worker 2 | start step | instantiate | 1719877785.1199148
Worker 2 | finish step | instantiate | 1719877785.126297
Worker 2 | start step | instantiate | 1719877785.1268344
Worker 2 | finish step | instantiate | 1719877785.1385703
Worker 2 | start step | _sub_do_work | 1719877785.1390252
Worker 2 | finish step | _sub_do_work | 1719877785.1488814
Worker 2 | start step | instantiate | 1719877785.1489246
Worker 2 | finish step | instantiate | 1719877785.1563041
Worker 2 | start step | _sub_do_work | 1719877785.1564662
Worker 2 | finish step | _sub_do_work | 1719877785.164629
Worker 2 | start idle | idle | 1719877785.164695
Worker 2 | finish idle | idle | 1719877785.1679456
Worker 2 | start step | instantiate | 1719877785.1679513
Worker 2 | finish step | instantiate | 1719877785.1783574
Worker 2 | start step | instantiate | 1719877785.1786397
Worker 2 | finish step | instantiate | 1719877785.197881
Worker 2 | start step | instantiate | 1719877785.1983511
Worker 2 | finish step | instantiate | 1719877785.2086031
Worker 2 | start step | _sub_do_work | 1719877785.2087834
Worker 2 | finish step | _sub_do_work | 1719877785.2168527
Worker 2 | start step | instantiate | 1719877785.216882
Worker 2 | finish step | instantiate | 1719877785.2238314
Worker 2 | start step | _sub_do_work | 1719877785.2239697
Worker 2 | finish step | _sub_do_work | 1719877785.2352378
Worker 2 | start step | instantiate | 1719877785.2353404
Worker 2 | finish step | instantiate | 1719877785.249359
Worker 2 | start step | _sub_do_work | 1719877785.2500849
Worker 2 | finish step | _sub_do_work | 1719877785.263151
Worker 2 | start step | instantiate | 1719877785.263189
Worker 2 | finish step | instantiate | 1719877785.2706988
Worker 2 | start step | instantiate | 1719877785.2710931
Worker 2 | finish step | instantiate | 1719877785.286591
Worker 2 | start step | instantiate | 1719877785.287025
Worker 2 | finish step | instantiate | 1719877785.2983513
Worker 2 | start step | _sub_do_work | 1719877785.2985816
Worker 2 | finish step | _sub_do_work | 1719877785.3116436
Worker 2 | start idle | idle | 1719877785.3117087
Worker 2 | finish idle | idle | 1719877785.363054
Worker 2 | start step | instantiate | 1719877785.3630984
Worker 2 | finish step | instantiate | 1719877785.5618541
Worker 2 | start step | _sub_do_work | 1719877785.562168
Worker 2 | finish step | _sub_do_work | 1719877785.5730236
Worker 2 | start step | instantiate | 1719877785.573085
Worker 2 | finish step | instantiate | 1719877785.5860474
Worker 2 | start step | _sub_do_work | 1719877785.5873609
Worker 2 | finish step | _sub_do_work | 1719877785.6022267
Worker 2 | start step | _sub_do_work | 1719877785.602291
Worker 2 | finish step | _sub_do_work | 1719877785.6121173
Worker 2 | start step | instantiate | 1719877785.612143
Worker 2 | finish step | instantiate | 1719877785.6444898
Worker 2 | start step | instantiate | 1719877785.6446924
Worker 2 | finish step | instantiate | 1719877785.6576755
Worker 2 | start step | instantiate | 1719877785.6582246
Worker 2 | finish step | instantiate | 1719877785.667302
Worker 2 | start step | instantiate | 1719877785.6675253
Worker 2 | finish step | instantiate | 1719877785.682938
Worker 2 | start step | instantiate | 1719877785.6831908
Worker 2 | finish step | instantiate | 1719877785.7108285
Worker 2 | start step | _sub_do_work | 1719877785.710994
Worker 2 | finish step | _sub_do_work | 1719877785.720324
Worker 2 | start idle | idle | 1719877785.7203908
Worker 2 | finish idle | idle | 1719877785.7265272
Worker 2 | start step | instantiate | 1719877785.726532
Worker 2 | finish step | instantiate | 1719877785.7443445
Worker 2 | start step | instantiate | 1719877785.7449677
Worker 2 | finish step | instantiate | 1719877785.7524204
Worker 2 | start step | instantiate | 1719877785.752696
Worker 2 | finish step | instantiate | 1719877785.8747373
Worker 2 | start step | _sub_do_work | 1719877785.8750482
Worker 2 | finish step | _sub_do_work | 1719877785.886926
Worker 2 | start step | _sub_do_work | 1719877785.8869832
Worker 2 | finish step | _sub_do_work | 1719877785.8985052
Worker 2 | start step | instantiate | 1719877785.8985815
Worker 2 | finish step | instantiate | 1719877785.9064832
Worker 2 | start idle | idle | 1719877785.9066222
Worker 2 | finish idle | idle | 1719877785.945141
Worker 2 | start step | instantiate | 1719877785.9451704
Worker 2 | finish step | instantiate | 1719877785.9624908
Worker 2 | start step | instantiate | 1719877785.9630241
Worker 2 | finish step | instantiate | 1719877786.1577544
Worker 2 | start step | _sub_do_work | 1719877786.159078
Worker 2 | finish step | _sub_do_work | 1719877786.1721714
Worker 2 | start step | _sub_do_work | 1719877786.172258
Worker 2 | finish step | _sub_do_work | 1719877786.1813142
Worker 2 | start step | instantiate | 1719877786.1814075
Worker 2 | finish step | instantiate | 1719877786.18907
Worker 2 | start step | instantiate | 1719877786.1903918
Worker 2 | finish step | instantiate | 1719877786.3391893
Worker 2 | start step | _sub_do_work | 1719877786.3404295
Worker 2 | finish step | _sub_do_work | 1719877786.3540893
Worker 2 | start step | _sub_do_work | 1719877786.354152
Worker 2 | finish step | _sub_do_work | 1719877786.3635614
Worker 2 | start step | instantiate | 1719877786.3636284
